mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.731416948039215,0.6112890568626532,-8.569567734313726,1.2148725423328515,-4.611809677637254,2.1029970791450396,eat
-4.037474623529412,0.7520393174903298,-6.478727390196078,1.3820280171577992,-7.498770969607843,1.890671034699456,eat
-3.3646619627450978,0.3919683256832685,-8.642686312745099,0.7255144334666251,-5.476928288235295,1.2013998264891745,eat
-3.3292415195098037,1.4875096511772912,-9.736881448039217,1.872168104663973,-2.7886950031372555,1.2927118097217667,eat
5.1873934,1.218659522122674,-7.529774035698925,3.1754381764159194,3.1971579215053767,0.8378997555889928,eat
5.734017232352942,0.5311326477708167,-6.2221902715686275,0.5992737162370843,3.4448129401960785,0.4048064165322344,eat
6.2775105470588235,0.38312749119154954,-5.795536363725492,0.18614645237101582,3.1791418901960777,0.3702958968141005,eat
7.094517470588234,0.21400241844197918,-5.562573730392159,0.3932132830256861,2.54285328627451,0.24145418439379335,eat
6.880679775490197,0.12129463615026664,-5.755795481372551,0.13685754636016256,2.5535017303921568,0.08104586340012382,eat
6.876782017647058,0.11776261029132534,-5.783279476470589,0.16718247691886579,2.478962612745098,0.13863805429431866,eat
6.7386926960784335,0.09680093899166381,-5.874701135294118,0.1183769112393491,2.5287297,0.11148202817118633,eat
6.774465416666667,0.14297101650905525,-5.868020911764706,0.21164785543741083,2.466881853921569,0.1680946915337664,eat
6.94224585980392,0.2421885651906885,-5.910696898039214,0.24662419884850287,2.369167407843137,0.13901546314951954,eat
6.431061813725489,0.4480662325223629,-6.266451209803922,0.2893472145723121,2.497653170588236,0.31645784014696504,eat
6.233578389215686,1.409054175573671,-6.1483790862745105,0.9555536758471134,2.8989598156862755,0.5516899023792411,eat
7.032387833333332,0.44033791105135334,-7.182170462745099,0.7199970039807794,0.07210887148431372,0.3631811447644898,eat
3.953801572549019,1.4989848754055775,-7.031495533333335,1.084502664130681,2.641142993529412,1.0035329381524558,eat
1.9363498176470588,0.8275701843743002,-9.450794043137256,1.5211516237030438,0.20599515760784315,1.1895514694994993,eat
0.9885560409019608,0.9513513369462802,-7.169702329411765,2.082179470589476,-6.325223078431371,4.541385332890002,eat
1.298617171535294,1.4619977327200935,-5.4692619,0.6205147230739089,-9.263254578431374,1.419791956707787,eat
2.0151741284313722,0.8687712608957774,-5.4014969627450995,0.7264568359373851,-9.291713074509804,1.54591108166159,eat
3.8585877823529415,0.9169155047023844,-4.956633794117647,0.7006625584745273,-9.259920390196077,1.7749148241962358,eat
1.6717940892156866,1.2440707103189879,-7.176863766666665,1.016659011098047,-7.847375403921569,1.0470340277112984,eat
3.732285749215687,1.5199551418986108,-7.759769354901961,0.4909937241387397,-5.534890182352941,1.8208000260858166,eat
5.782187605882353,0.31907867068603263,-7.598856882352939,0.21613959463946095,-3.647708635294117,0.2868405854543428,eat
3.1547572588235284,1.2248903222642662,-8.20831895882353,0.8309417885890136,-5.253663188235294,1.0644825061592855,eat
8.436526715686274,3.879960175994226,-4.3363002747058825,2.981357082360608,-1.1797114792941175,1.246508899748228,eat
6.2416791921568615,1.2152136588327136,-7.200954921568627,1.3084384798635422,-1.0247865890196077,0.7017809276649597,eat
9.444994317647058,1.5124866188233463,-4.076440635294118,1.1033585300093458,-0.5332205738039215,0.9351977746531512,eat
9.580078150980393,1.1707536991207483,-3.3085786,1.1546276247850626,-0.7563095934960785,0.9150168589280973,eat
9.80293231372549,1.5656659814838494,-2.853618819607843,1.196887395305606,-1.3176599063529413,0.7940789376391362,eat
7.041850441176471,1.8508833350818354,-7.131898609803923,1.0520369050459073,-3.17304866,1.6189513918564193,eat
3.296580031372549,0.4280329871144056,-8.063091560784315,0.8605155247976379,-5.216422978431374,1.8438847793445567,eat
5.997997723529412,1.1996135018468626,-6.759261716666668,2.324135501958455,-1.0626607850980392,3.933119241527329,eat
5.363763654901962,2.669571286955436,-7.369803850980393,4.193521611798017,-3.0830476129411757,3.7937642540708763,eat
5.1750267156862755,1.2020649375869448,-7.494485690196079,1.0450687897826147,-5.049640366666666,1.3254909993947448,eat
6.5287762411764705,0.5708982685698517,-7.109004994117648,1.1338804539725433,-3.802797915686275,0.9661648843074476,eat
4.453163135294117,1.5427482361447278,-6.401816678431373,2.32101398693042,2.424111991568628,2.879876113103395,eat
5.904404072549019,1.0366554187619588,-7.565091792156861,0.9183299362445456,-4.351914834823529,1.2735972568073524,eat
