mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
1.1565230753694582,0.14282642253125538,1.155597,1.1653089765530456,1.2807219468965518,0.2614845260790732,1.299298,1.3071430153740988,-11.28967377093596,0.10296683821542625,-11.296109,11.290143312816337,no_hand_wash
1.2589308093596059,0.09929044777694461,1.2502002,1.2628402019949232,1.5167670463054188,0.10473813815656817,1.531615,1.5203790153585284,-11.263829977832513,0.09383600671616794,-11.268567,11.264220832604215,no_hand_wash
1.352843887684729,0.08932473382571689,1.353186,1.3557896195645427,1.6154229738916257,0.08155058743352293,1.6142431000000002,1.6174801027795107,-11.237295982758624,0.09334037379675626,-11.235037,11.237683632737824,no_hand_wash
1.3840263374384234,0.0851052671332703,1.3807287,1.386640475832522,1.6777642753694582,0.08158253502723384,1.6729212,1.679746609976479,-11.217728790640399,0.09061302535723496,-11.223061999999999,11.218094755381896,no_hand_wash
1.3463667170935962,0.11418242572254982,1.3519886,1.3511998235795002,1.7287911699507388,0.10161401711565739,1.7423767,1.7317749038988945,-11.186357605911327,0.11533936224877045,-11.194322,11.186952205842939,no_hand_wash
0.833791243497537,0.11765372700689704,0.8310718,0.8420512081885415,1.208983444679803,0.19314974257407064,1.2561878,1.2243152341477548,-11.363978359605909,0.16001637702908267,-11.332035000000001,11.365104900462159,no_hand_wash
1.206340662906404,0.19438843010894272,1.2274475,1.2219020651188381,1.4338203256157636,0.08092939944249365,1.4250367,1.4361024663452873,-11.271044519704432,0.08476223093706405,-11.27695,11.271363236137534,no_hand_wash
1.285458891280788,0.13641190788920865,1.2933105,1.2926765913355154,1.5224065539408869,0.16300400777044363,1.5100598,1.5311081026600941,-11.266165999999998,0.2700071760517412,-11.269764,11.269401058382625,no_hand_wash
1.1710524687192119,0.12330427892978853,1.162782,1.1775261482004362,1.6928186891625616,0.16757235109677746,1.6968713,1.701092474626278,-11.236652945812807,0.2065101696293177,-11.219469,11.23855043476711,no_hand_wash
2.0168365130049257,1.1176607144274966,1.3256433,2.3058176408303526,2.152845304615764,0.9970414546679754,1.726809,2.3725165053024546,-10.917755477832511,0.6917952737629229,-11.191925999999999,10.93965106274156,no_hand_wash
2.027615135087719,0.871003640133104,1.8262023999999997,2.206778302676077,2.5103236087134504,0.9003657232027341,2.323169,2.666905145666509,-10.978041284210526,0.7512767564089334,-11.097323,11.003717880905118,no_hand_wash
2.1456366532019704,0.06174349701094777,2.1507275000000003,2.1465248442510267,2.345101655172414,0.1440229991461025,2.3698718999999997,2.3495200355339456,-10.990485066502462,0.08131218372912984,-10.98835,10.990785853078771,no_hand_wash
2.197601490147783,0.12843502951700597,2.1854553,2.2013513727496554,2.5417233305418723,0.1265240160753749,2.5315355999999998,2.544870490941476,-10.93808960591133,0.09138272688032249,-10.948832000000001,10.938471329656513,no_hand_wash
2.192133069458128,0.12402370579476392,2.1890478,2.1956386938225925,2.6010974004926104,0.1517459374689588,2.5938063,2.605520008825062,-10.920510384236456,0.1730978395085984,-10.920092,10.921882159877882,no_hand_wash
2.023319579310345,0.18348932624882341,1.9890637,2.031622615760082,2.4060035812807885,0.2869389342635092,2.4536974,2.42305327740276,-10.994384381773399,0.15652660258402049,-10.990745,10.995498556750364,no_hand_wash
2.281102727586207,0.08781366324348353,2.2824535,2.282792345627055,1.7796528876847293,0.13557259118902207,1.7878821,1.7848093254256323,-11.078103800492611,0.07862972993839905,-11.0829525,11.078382844482267,no_hand_wash
2.320384581773399,0.0984624297183484,2.3147863999999996,2.32247270326214,2.142138502463054,0.14309532168039665,2.142345,2.1469125820166672,-10.994413859605912,0.12603334116990433,-10.99793,10.995136221047058,no_hand_wash
2.153854043694581,0.5714195565688954,2.325564,2.2283643219116778,2.144787183103448,0.7392786064880528,2.0920495999999997,2.268621810442574,-10.971802680788178,0.6912533828332869,-11.003917999999999,10.993556535781726,no_hand_wash
2.0293897094581284,1.0854752077318661,1.8106346999999998,2.3014515027380185,2.9944999967241386,1.3138599781157978,3.3039292999999996,3.2700547812651863,-10.843350634975373,1.4327226335571073,-10.831476,10.937593297326774,no_hand_wash
1.6324299768472907,0.16506235454020718,1.6525634999999999,1.6407538542377413,2.3815519773399014,0.11494894142777601,2.374662,2.3843244493791023,-11.083525108374385,0.11821080231633446,-11.08415,11.084155476253013,no_hand_wash
1.4954419408866995,0.11782157868501474,1.5040723,1.500076172388192,2.4387610783251232,0.08533028101263695,2.4453150000000003,2.4402534405285063,-11.07344359852217,0.07769765272256426,-11.06978,11.07371618088933,no_hand_wash
1.9893291729064038,0.3294791329617776,1.9758911,2.0164292839655253,2.6606661325123153,0.21458522749460104,2.654879,2.6693053569340752,-10.94564628817734,0.1953444503144184,-10.959609,10.947389283302162,no_hand_wash
2.1209431684729063,0.10242309207853266,2.1243822999999997,2.123414800193975,2.817073883743842,0.23881848281086895,2.8201356,2.8271787234279513,-10.8748870270936,0.11445452153850838,-10.873388,10.87548930805181,no_hand_wash
1.9050905571428574,0.07844720195922049,1.9016455,1.9067050098035911,2.3828438714285713,0.16914790593303602,2.3483167000000003,2.3888398710851746,-11.026493004926108,0.10940880932399621,-11.043435,11.027035788245275,no_hand_wash
1.9796960019704433,0.11954638604631375,1.9806811999999998,1.9833021954897574,2.423742068965517,0.25880009714431745,2.4069946,2.4375198680534185,-11.006282785714285,0.18227900991406246,-11.00751,11.007792076368714,no_hand_wash
1.9610018768472908,0.3296984754559508,1.9579284,1.9885244393058326,1.2417173422108374,1.0124734146830714,1.4968872,1.6021748885147165,-11.136528160098521,0.35136108029765306,-11.105705,11.14206955953046,no_hand_wash
2.0144591926108375,0.09882739186328508,2.003434,2.016881923186582,1.9489795866995074,0.20720546611241944,1.9148182,1.959963146224502,-11.093866125615762,0.11380890598712148,-11.11289,11.094449877311037,no_hand_wash
2.0164884610837435,0.07406918305188538,2.0082238,2.017848348504381,1.9666000960591132,0.18585693816777485,1.9172131000000001,1.9753629386228786,-11.09670948768473,0.08879073479121925,-11.100916,11.097064713186864,no_hand_wash
2.3078844665024634,0.22967688379502957,2.3171812999999997,2.3192848427205215,2.4702148758620694,0.25540757457135976,2.4501049999999998,2.483383692077944,-10.913095238916258,0.18563569143604028,-10.933264,10.914673989798851,no_hand_wash
2.2846421600985223,0.08460448014229167,2.2920337,2.286208152762952,2.6319612881773398,0.09467092516277384,2.6369164,2.633663381401522,-10.894766881773402,0.0838936669884519,-10.888956,10.895089882857656,no_hand_wash
2.186871194117647,0.05840660181660641,2.1866527500000004,2.1876510121126054,2.5017035629411764,0.06688722008360996,2.4980054,2.502597573930553,-10.947866729411766,0.06405203719268163,-10.9446405,10.948054100543603,no_hand_wash
2.1607500532019706,0.06894829822824608,2.1627026000000003,2.1618498237021204,2.406221861083744,0.09336894230118378,2.4117846000000003,2.4080326833628645,-10.971230495073891,0.07735798438325467,-10.9703865,10.971503216687635,no_hand_wash
2.1666668068965516,0.06577354104077428,2.1639001,2.167664921247826,2.4343485837438426,0.10724869243976813,2.4261549,2.436709935385353,-10.968629032019704,0.0785416144643413,-10.965597,10.968910229702319,no_hand_wash
2.174052432512315,0.05963780109933358,2.1794677000000005,2.1748702597241705,2.479682885221675,0.07345177635781922,2.4800427000000003,2.480770520364874,-10.952017273399015,0.06168845958256967,-10.95482,10.952191005587697,no_hand_wash
2.1384043960591135,0.056394227916575716,2.1339624,2.1391478840947973,2.4951679152709363,0.0588892687645664,2.4932152999999997,2.495862750908618,-10.954294327586204,0.056885631985103734,-10.958412,10.954442030085955,no_hand_wash
2.4215063212807877,0.8418372970519288,2.1722827000000002,2.5636659101198256,1.5472416158965516,1.8475456605868188,2.4848328,2.409850946825417,-11.077059751231525,1.1270597932864366,-10.971584,11.134249705750106,no_hand_wash
4.862202309297045,2.1886897664219838,5.1684523,5.332107856202257,1.1889502357177342,7.773169774360698,2.9506639999999997,7.86357240724901,1.2974163214285717,8.850261371328196,4.6164002,8.944854132512912,no_hand_wash
5.561483102463055,0.6374511583610257,5.629493,5.597895879549556,3.9190247295566505,0.8628705544584464,3.869154,4.012891778334921,5.844054102463053,0.8998976290948949,5.8294773,5.912933628527034,no_hand_wash
5.829406747290641,0.34714616523878755,5.799539599999999,5.839734025227317,3.6828557492610834,0.4454900511114583,3.7242553,3.709701855338877,5.756571015763548,0.3905535753020261,5.706134,5.769804325513141,no_hand_wash
6.928254676354681,0.29746743433518363,7.003037,6.934637678705387,3.9916126896551725,0.29067953920477296,4.003275,4.002182711812206,4.569974513793103,0.37375297784097583,4.5217967,4.585232638063581,no_hand_wash
6.8831917482758636,0.4098236266749131,7.011419999999999,6.8953813562785555,4.053104516256158,0.26752874361340884,4.038003,4.061924155908802,4.588786645320197,0.4824521425950442,4.4259962999999996,4.614078775461417,no_hand_wash
6.901862269458129,0.18895017928178545,6.8772984,6.904448200748581,3.6870912753694585,0.16531180646612534,3.6823425000000003,3.6907953162242246,4.792534378325123,0.25461245421469547,4.8187795,4.799292996814157,no_hand_wash
7.088490938423646,0.15923963522909884,7.1084179999999995,7.090279334803534,3.788596447783251,0.17925663684480192,3.800896,3.792834821872524,4.516369746305418,0.23656040975272255,4.511019,4.5225608357218645,no_hand_wash
7.079890114285714,0.19003812702944803,7.1060229999999995,7.082440152947672,3.8474631921182265,0.2612003393865104,3.9002893,3.8563193114678924,4.484992614285714,0.3153794994310709,4.439169000000001,4.496067501590562,no_hand_wash
7.081996060591132,0.21488730908214923,7.0629125,7.085255447606169,3.862871549261084,0.22683108378398725,3.812871,3.869525674635245,4.510582756650246,0.3198365963388819,4.5074267,4.521908032340792,no_hand_wash
6.900918427586206,0.3300256805556955,6.9766917,6.908805402819299,3.9428451428571423,0.2936156911846463,3.9218445,3.9537625111609827,4.635513110344828,0.44714807484563535,4.6104126,4.657029439140033,no_hand_wash
7.008381685221675,0.1806540323712316,7.012617,7.0107096449049,4.001316662068965,0.19603765449990604,3.98651,4.006116048260778,4.486137043349753,0.254715455225803,4.487069,4.493362386325607,no_hand_wash
7.043705244827588,0.10489114117857219,7.047345,7.044486193293972,3.6754760078817736,0.13402088039679916,3.6416273,3.677918634349715,4.65444320591133,0.11850935330801657,4.655918,4.655951677570937,no_hand_wash
6.834801733004926,0.3220799705587411,6.794670599999999,6.842386296967035,3.7441234113300497,0.1664635437579499,3.7218603999999997,3.7478220649692293,4.824353904433497,0.24862780162348744,4.8726673,4.8307562947185465,no_hand_wash
6.351916232019705,0.5347378191001972,6.423442400000001,6.3743850176916235,4.818962187684729,0.6480335081457987,4.655918,4.86233935405736,4.544054046305419,0.7049419982015237,4.572092,4.598409550765679,no_hand_wash
4.567344240935673,0.8074414154749783,4.3493557,4.638167208567679,-5.561886602076024,4.433135041575373,-6.782695299999999,7.112472767694529,-6.30944785143275,3.1875761209706064,-6.514453,7.068930167778668,no_hand_wash
2.6481365311182268,1.9138936914464846,1.9770886000000003,3.2673561406130074,-2.6631319486699505,7.663533134049768,1.0729686999999999,8.11307659724135,1.2338893145812806,7.518998696417442,6.738387599999999,7.619568507295216,no_hand_wash
1.4841098296059114,0.5912461840259191,1.3687537,1.5975462548727966,-0.4463761836009852,2.16549429491288,-0.51013917,2.2110217634809506,7.938245059113299,0.5595507464836506,8.096363,7.9579414207712755,no_hand_wash
1.4603071172906403,0.32035610917032986,1.470542,1.4950334155103198,-1.975543070689655,0.4709445540460012,-2.0333717,2.0309010800960983,7.9379854576354685,0.29714401204175406,7.967032400000001,7.943545032888303,no_hand_wash
1.756009446009852,0.3124629498400015,1.7675243999999999,1.7835925177849743,-1.986816174137931,0.5871366785701267,-2.1770728,2.071754809126419,7.8704530004926125,0.38395911581183356,7.837701299999999,7.87981313455961,no_hand_wash
1.8607001192118229,0.4756276393511617,1.9890637,1.920527683984183,0.43201197294581284,0.9475794917101974,0.065863036,1.0414130966519912,8.106804868965517,0.27224085541851467,8.119116,8.111374745802467,no_hand_wash
2.0458127133004926,0.11625909167161269,2.039359,2.0491134264110986,1.5760585295566503,0.09537963347006144,1.5747254,1.578941975839883,8.049937916256157,0.09533868994518295,8.046068,8.050502463907392,no_hand_wash
2.1289835842364533,0.07925551635814822,2.1267774,2.1304582931429312,1.5432656344827587,0.0980371202170364,1.5507752000000001,1.5463764404296652,8.026005384729064,0.09977816052941986,8.035291,8.026625574736782,no_hand_wash
3.630690327586207,1.3351651632125945,3.0165272,3.868407717379924,2.5703396820147786,1.5482288036884535,1.7902771,3.0006096896314944,7.1088190995073886,1.4051793315419863,7.773036,7.246367223879413,no_hand_wash
3.377054225123153,1.4234847577420349,2.4584875,3.6648061469804976,1.944313429073892,2.055182616849352,1.0298584000000002,2.8291571711512997,7.249853901724138,1.517489197054795,7.953860000000001,7.406966657108881,no_hand_wash
1.8521700689655172,0.49071056540383573,2.1267774,1.9160717166564203,1.3026900569458126,0.23027490737507028,1.2693603,1.3228862072877177,8.108503775369458,0.24220748120269137,8.102350999999999,8.112120434210238,no_hand_wash
1.5781939919211825,0.5572586113452371,1.7220191000000002,1.6736885720033277,2.395031323152709,0.5956156323561668,2.2573058999999995,2.467981568081426,7.952473553694581,0.3501537640905566,7.9933777,7.960178596031531,no_hand_wash
1.9394466973399014,0.6962838990705068,1.9208057,2.0606466848849854,0.5569718290147784,2.735808438114313,1.7471668000000002,2.791928621647328,7.813049232019705,0.6929243047446233,7.8472815,7.843716108712089,no_hand_wash
3.0309432675824173,1.73145590177883,2.1136048,3.4906384274381566,-2.3010808004395606,1.7696150800105757,-1.898053,2.902845221769911,6.952774584395604,2.2613422083410057,7.72333935,7.3112750601137995,no_hand_wash
7.871261152709359,1.0285516329749336,8.137079,7.938178040069829,-5.582589968965517,1.4987038645286657,-5.1205516,5.7802615888165105,-2.9136002447783254,0.7290888177522539,-3.0548474999999997,3.003437512342099,no_hand_wash
-0.35843885488374383,2.8198862629701096,-1.0274634,2.842575759549409,2.8730442078817737,6.996324821866864,3.6284547,7.563262790192697,6.389711521182266,5.631840266017097,7.665260000000001,8.51739620458394,no_hand_wash
-0.11226506564482758,0.737066214845723,0.11735596,0.7455669319593239,1.7995622336748767,1.2573162324587979,1.6825012,2.1952832029770777,8.143355479802954,0.6512703625452096,8.195757,8.169356863031911,no_hand_wash
-0.21349888367832512,0.261902564611449,-0.305365,0.33789750913841493,2.5883023295566496,0.5341773912130985,2.6884092999999996,2.642849680642396,8.063924574384234,0.2665277219543657,8.026908,8.068327990849664,no_hand_wash
-0.4663445159901478,0.10999216805309636,-0.47062135,0.47914036004818655,2.9953258738916255,0.1265606127446752,3.0033545,2.9979984455471183,7.938888071921182,0.108345833028829,7.946675,7.93962736140854,no_hand_wash
-2.530548004402062,1.9047652522299066,-2.3315514,3.1673023014366213,-5.071731626046391,3.561142034141932,-5.02534985,6.197111768717078,-7.072146969226805,5.5830882614266,-8.8142705,9.010335026469514,hand_wash
-2.518634399845813,2.9863496982192568,-2.13037,3.9066358622401607,-5.172610969428571,2.8929991418995806,-5.410349,5.926664177771885,-9.210094827093595,2.3482930855565654,-9.290280000000001,9.504752871049778,hand_wash
-3.022111444824121,3.9010854392377055,-2.2046156000000003,4.934736587617354,-8.234763176934672,3.8651942160385415,-8.503517,9.09676046226881,-2.4729900589396983,6.1539704222325256,-3.5146910000000005,6.6322719930147125,hand_wash
-2.480249184921182,3.1876001672738936,-2.0800745,4.038865044255223,-7.4039079251231525,1.9581898549944639,-7.176676,7.658482883176319,-6.626086962561577,3.3735573380839785,-6.6868944,7.435450056907703,hand_wash
-2.181249151205473,3.862931719241554,-1.7351917000000001,4.436224670500481,-8.003821677213931,3.3185254902345513,-7.9143419999999995,8.664512269595795,-3.8852817121890544,4.646033617459167,-4.428391,6.056487625483226,hand_wash
-2.34959715009901,2.042545030228276,-2.1621038500000003,3.1132935885109867,-6.865969685282177,3.7451665570533805,-7.02519105,7.820985376490928,0.6967787591287131,5.769160330340013,1.7495617499999998,5.811085230517777,hand_wash
-2.42785870939801,1.9265945519773717,-2.1088147,3.099397438294847,-7.945244936069652,2.716281348252671,-8.013736,8.396731593721796,-3.6980531632189058,4.510538255432599,-3.9996827000000006,5.832713995363934,hand_wash
-2.2269472806039605,3.8080544628258175,-1.8327887,4.4114139436735025,-8.734155998267328,2.778198449949232,-9.151369500000001,9.1653623839633,-3.6534126051534654,5.192557021719592,-2.85665955,6.349021348783109,hand_wash
-2.498455924490099,5.079888254503486,-0.96100162,5.6610552624808514,-8.500380804752476,2.888100179424808,-8.579559,8.977616413736886,-4.380295100742574,6.254467615623653,-5.54207535,7.635794020563574,hand_wash
-3.3565605885742578,3.2586902460610325,-3.03389095,4.678200626794802,-7.146252163019802,3.2219560895179935,-7.05632635,7.839000001291446,1.3920398917821781,5.313840281574315,3.15962955,5.493147876982262,hand_wash
-1.748186413742574,1.6651759308897993,-1.5531701500000001,2.41432529250075,-7.665153305550991,2.625199802678879,-7.5562867,8.10223729605499,-1.9330949664831685,5.389871988502123,-2.7315198499999997,5.726043677957966,hand_wash
-1.7059000857079207,2.891280808792377,-1.8309924,3.3570224630927616,-8.524277664356436,2.5876852770571475,-8.137078500000001,8.908390695975584,-4.6866500876272275,3.8051005924444103,-4.8091990000000004,6.036843509854889,hand_wash
-2.4808667606287127,3.493572919720299,-2.1183949,4.284828074660105,-8.287846534851486,3.0513191565755817,-8.616083,8.831701352544417,-3.2398685989900997,4.346369426729361,-2.9171336500000002,5.421040096912195,hand_wash
-3.3893101070348255,1.5861792693003567,-3.4787660000000002,3.742110056640055,-7.330636434825871,2.5230754670666684,-7.0641103,7.752686008868812,-5.293428108761194,4.080932175136639,-6.4497876,6.683890226558824,hand_wash
-1.8385391210232673,1.6228930840173905,-1.8064434999999999,2.4523474594119987,-7.313832423366336,3.365419068364256,-7.82632515,8.050974489016497,-1.1214441575742573,5.594545429115692,-0.9316626,5.705836972521798,hand_wash
-2.7760588351608915,1.9418716170989154,-2.48543155,3.387826446789918,-7.562529091089109,2.382116357115745,-7.7742333,7.928828702425564,-3.724842255772277,4.711145335690503,-3.71228025,6.005775570597447,hand_wash
-3.864328447633663,1.6491467214778144,-3.9422022500000002,4.201513924783758,-7.11064107029703,1.5210292217234316,-7.103029299999999,7.271502342977789,-4.553376738960397,4.077474541480621,-6.30309265,6.112204051185482,hand_wash
-3.8371370487562193,2.5070739143290277,-3.9589672,4.583561971092641,-6.5417813631840795,2.272486115653927,-6.5695386,6.925250648860475,-3.1374219771641796,6.078459989631538,-5.4953723,6.840401487364922,hand_wash
-3.9831888303448277,1.4293817000395392,-4.0392003,4.231893819862654,-5.208382924334974,1.5927704631680204,-5.0894165000000005,5.446482390942307,-8.58763746009852,1.4560700877902888,-8.527467,8.71020420235054,hand_wash
-3.2233669785,1.858119944513057,-2.8117529,3.7205785042492283,-5.07757909229,2.8201204450956414,-5.4510646000000005,5.808174305520366,1.7623871188799995,6.3619020619859725,4.2325985,6.60150029940888,hand_wash
-2.4031503084,0.6869604450901605,-2.4716601000000002,2.499409141753604,-5.077527377948718,2.2934844387722872,-5.0175657,5.571476926696315,4.327069483794872,5.020816597929258,6.358777,6.6281316845420895,hand_wash
-2.669469701631841,2.1960748527038296,-3.4009278,3.4567055481496443,-5.064322427278607,3.564315136585287,-6.1073,6.19287526439279,-9.236738417412935,2.7619460301224854,-9.345366499999999,9.64083411666342,hand_wash
-2.8904405297044335,2.2733610340683374,-3.3554223,3.677338282913105,-5.28092366857143,4.1508645143508955,-5.366041,6.7169807956979755,-6.776896558226601,5.530638506438222,-8.080796000000001,8.747244666167783,hand_wash
-1.7085710020299998,2.0283110415674463,-1.4633569,2.6520295153565345,-7.9451299923150005,3.0584472940244485,-8.3939445,8.513471116125832,-2.474372517725,5.489827598256681,-3.61049185,6.021688003795402,hand_wash
-2.427144805480198,2.438661014332041,-2.44291995,3.4406539276120887,-6.326930207262376,3.9015474473870526,-6.7725165,7.4331768667092515,-5.025082962178217,5.910645500913452,-5.94743225,7.758040281813587,hand_wash
-3.0549185624554456,2.0228170413964874,-3.0955628500000003,3.6639208788125988,-8.006046396435643,2.00274275388007,-8.0592405,8.2527424193476,-2.890835978821782,4.435100338215247,-2.7734325,5.294057769470172,hand_wash
-1.9181038908029555,1.0087791144090208,-1.9196081000000003,2.1672004608668036,-6.704031299507389,1.4909542149305637,-6.937174000000001,6.867822080965257,-7.5481872065812805,2.5509040651253314,-7.861651400000001,7.967574389679098,hand_wash
-2.163229536585,1.4703290680516126,-2.6279353,2.615612661750833,-7.351177164999999,1.8108125308428484,-7.1515285,7.5709211944832,-1.8216458342899997,5.690105479221445,-0.026345214,5.974587342256536,hand_wash
-2.5271131548564356,2.2365045446198724,-2.6447004,3.3746486447560415,-6.679205572772278,2.58641894364717,-6.1935205,7.1624960757692,-3.673313774808416,6.118682667278769,-4.6684920000000005,7.136631675451304,hand_wash
-1.7413384755862071,1.3180317386873022,-1.6669334999999998,2.1839110217094393,-7.2250305960591135,1.7749203555982753,-7.1898484,7.439852779639353,-7.798242581379309,2.315974034808081,-7.7538757,8.134883102291186,hand_wash
-5.302073264432989,0.7312973138812091,-5.33789965,5.352268366095348,-6.892150179381442,2.067700513320414,-7.14494215,7.195631974186366,1.606274182720103,2.6055407485261464,1.192121,3.0608755842574404,hand_wash
-4.909926411237624,2.7096483981874186,-4.990622,5.607991780091018,-6.99901773524109,5.526806364819085,-7.2054162,8.918062449457508,-4.204990352772278,6.3504315105804245,-5.0391208,7.616424636105887,hand_wash
-4.837483002787129,2.9638541011426693,-4.338578,5.673241836473623,-6.574049992716335,4.300792084440784,-6.934779000000001,7.855886064622002,-5.422786609306931,7.145001633934703,-6.045029400000001,8.969819561117612,hand_wash
-4.809679403613862,2.908715806420531,-4.66968915,5.620822324897669,-7.041926578861385,7.474526020366062,-6.3210555,10.26923897721753,-3.5173944654420795,6.9984037890674236,-4.3553428,7.83260617038517,hand_wash
-5.239235654455446,3.532061486122556,-4.93374015,6.3186271123296605,-6.556330437772278,4.9324227844431725,-6.3264442,8.204527002439162,-4.32983367319802,8.645293072690109,-4.5331735,9.668947820226512,hand_wash
-5.555962711597016,3.0681565503453543,-5.732479,6.346834350294921,-6.464187496218906,5.144031082035369,-6.4917006,8.261160678695143,-1.9582203730671641,7.114700180315953,-1.0226734,7.3792672864779165,hand_wash
-4.935115595,2.7088665239069085,-4.7014232499999995,5.62968238716499,-7.204740439653467,4.753989149242932,-6.80484935,8.631842076515161,-4.447142213955445,5.743935080645014,-5.66182635,7.264286894238759,hand_wash
-5.30468369940594,4.641024085475447,-4.909790050000001,7.048317083723341,-6.493976932970297,8.963502003979555,-6.6898883,11.0686993175032,-3.260036562356436,7.9519011365914345,-3.26381275,8.594217246150164,hand_wash
-4.8319222816534655,3.279246570943898,-4.6128078,5.839600243936783,-6.660051319430694,5.112259529592782,-6.919810050000001,8.395920501967769,-5.66027296614208,10.277516241632641,-6.5096632,11.733116813032314,hand_wash
-5.649981503059406,3.420303895881975,-5.622907249999999,6.604602162515078,-7.3755456948514855,6.404809730823736,-7.7389068000000005,9.768329539122679,0.08562196636138629,6.237210700820469,-0.713117065,6.23779836541331,hand_wash
-4.929955357823834,2.463738334458421,-5.3947816,5.5113035128557275,-6.537149973782384,3.7847544058223805,-5.948030999999999,7.5537206522425056,1.33075599634715,5.333386635380193,2.7315197,5.496901356606823,hand_wash
-5.0973760904602,4.437115741672525,-4.958888,6.758049948956683,-6.4616793440497515,8.416240420662017,-5.846243,10.610674001386736,-2.957241462270149,10.176360204454062,-1.7950671999999999,10.597338537433162,hand_wash
-4.177287546455446,3.7349629883838973,-4.09787845,5.603541716661822,-5.540130747376238,5.684973919307117,-5.16725475,7.938008387575923,-6.8185375728712865,8.535814027678034,-7.47784975,10.924860445230527,hand_wash
-4.11733646599005,3.601315374626823,-3.9948926,5.470094332065487,-6.305568090845772,5.367149328311888,-6.138434999999999,8.28048796030108,-6.016557168059701,9.67729514690219,-7.8173437,11.395130605516869,hand_wash
-4.747189557643564,5.086843171628464,-4.6050239,6.957857583261045,-6.453961117772278,7.585962338632688,-6.38332585,9.959941702282697,-2.564360436811881,8.470962002495293,-2.1076171,8.850601205432605,hand_wash
-4.401239638539605,3.765550068708854,-4.37689815,5.792260152635194,-6.439632455792079,7.072378085667851,-6.48511415,9.564904492587763,-5.458368101386139,10.68297677071505,-5.8079224,11.996656826544095,hand_wash
-2.2293164385336786,1.632724052005784,-2.0501368,2.7632661133366563,-7.812826725388602,3.612991502739357,-7.5766444,8.607785373707523,-0.02305051422797923,5.035486800656147,0.43469605,5.035539558556606,hand_wash
-1.3798276512673264,3.164965479614481,-0.996328125,3.4526701021605337,-4.925962367841584,5.036564093580619,-4.557123449999999,7.045004124777857,-6.0232251216831685,7.617900182125282,-8.591534500000002,9.711418230685961,hand_wash
-3.5505986773405938,3.6041641385395735,-3.5182836999999996,5.0593230876341035,-6.63421594580693,4.849263544316102,-6.2515998999999995,8.217553050503058,-4.640042091905941,9.139225209795311,-4.011657700000001,10.249655021024708,hand_wash
-2.2506808762840795,3.5731676989437857,-2.1363573,4.222924556707839,-5.175017586293532,5.082860469947132,-5.076244,7.25370785015488,-5.297300613880597,7.846315609308829,-7.3191795,9.467104226462448,hand_wash
-4.04236613559406,1.8223517866016816,-4.1679327,4.434150426894422,-6.507582276024752,4.4754689292380805,-6.192921650000001,7.898002862484094,3.2737664258183163,3.147071622640365,3.7062926,4.541101893686542,hand_wash
-4.317372466683168,2.2795261199021875,-4.4086323499999995,4.882206913619108,-6.169422100148515,4.662112270437869,-6.0570042,7.732855867787027,1.7883622914356436,6.450504433571413,4.04099675,6.693821564170454,hand_wash
-4.656232185039604,3.605544591824805,-4.706812,5.889010949610791,-6.993664458607425,3.4565342423262724,-6.51864455,7.801216028797225,-5.788714777871287,9.209133829803639,-4.575684799999999,10.87737857550151,hand_wash
-1.2702121815618557,1.7965022140222657,-1.3196558,2.2001952620563094,1.2970944096030925,5.502261128652756,1.0023157249999999,5.653081587533184,-7.06222123513402,7.467735883785812,-10.1842225,10.278231754730975,hand_wash
-0.36262719699999996,1.688283613078052,-0.34488282,1.7267889396773304,4.004425476246305,3.7748066952440205,3.4368529999999997,5.503143554484976,-10.613180977832513,3.039727082716982,-11.074571,11.03990721000992,hand_wash
-2.7217214286453206,1.531836951892832,-2.9350965,3.1231861907884144,-2.2187909208374386,3.0786444290274892,-1.8776953,3.794876107433897,-10.14436478226601,1.8486338329451628,-10.13692,10.311429769143968,hand_wash
-2.15030280734335,2.147298005298207,-1.7914746,3.038863420232365,-1.8270105682709363,5.591731168975,-1.1687695,5.882637595726955,-7.756636493325123,4.943512234934789,-9.935739,9.198028207530841,hand_wash
-2.4701204935714283,2.08028151861002,-2.50578915,3.2294065165958847,-2.299756412602041,5.968918922462054,-1.74836425,6.396629789211643,-8.705321649627551,3.765856503652352,-9.129814499999998,9.484951250774822,hand_wash
-1.258641767724138,4.430229805509796,-0.6059399000000001,4.605552651863522,2.28086083497537,6.65881215674353,3.102748,7.038615310366093,-10.923424522561577,6.083435596265979,-10.265054,12.503175274865805,hand_wash
-2.9504634803152716,4.6089862769206675,-2.2261705000000003,5.472475605200733,-0.9002795967758621,5.095709545883803,-1.23104,5.174626472353558,-10.661205310147784,5.7551188585603335,-11.181149000000001,12.115390697013453,hand_wash
-2.9907745852070704,3.0364709610086544,-3.0261071,4.262028685563877,-5.449038365823233,4.760029958083666,-5.87737795,7.235323373151162,-3.908944080934343,6.806437295373744,-3.6051031499999997,7.849040226914771,hand_wash
-3.5175604470297026,3.029617108547412,-3.3781749999999997,4.642392844526514,-1.7914212517079204,3.970265316422396,-1.1741583500000001,4.355708528340412,-9.519912125247524,2.4807783316133873,-9.9285535,9.837834517973828,hand_wash
