mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
2.747838768627451,0.06211270375298817,-4.815292430392157,0.05251059807121251,-9.524816573529412,0.059863163563664,no_hand_wash
2.6617824294117645,0.06270231308271536,-4.78260745,0.04816419916087442,-9.57502975,0.057005561223968,no_hand_wash
2.5930430254901964,0.05262602713537728,-4.734495746078432,0.04881214723465836,-9.633930803921569,0.05557138327938324,no_hand_wash
2.500858269607843,0.19922183706636923,-4.806733793137255,0.27220861981203887,-9.581850901960784,0.45873127673994074,no_hand_wash
2.3300252705882354,0.3209008623597938,-4.2931546862745105,0.7409202900516835,-9.982864,0.41576725949251536,no_hand_wash
2.766306260784314,0.21364486551472178,-4.002171560784314,0.19936904003572647,-9.952985,0.1581766750832038,no_hand_wash
4.222184587843137,2.2841359582588496,0.07904738813725473,4.948115315396896,-9.569394388235295,3.4474268063851947,no_hand_wash
3.3209898630136983,0.4977973484292628,-5.456986347945206,1.604197301988458,-9.396104508219178,1.1546763157674114,no_hand_wash
3.411024384313726,0.147595356308152,-4.562277393137255,0.2385725026695421,-9.448492965686276,0.12798829527501038,no_hand_wash
3.6432473509803924,0.09819344846199554,-4.113176027450981,0.1634761661384212,-9.617365274509803,0.11189365989872932,no_hand_wash
3.6276445245098046,0.11086054376060292,-3.7685162500000002,0.15929164981240418,-9.808790759803923,0.11590998030938582,no_hand_wash
3.529119973529412,0.12862178547990538,-3.898293459803922,0.18055526635312386,-9.79467893137255,0.12247569362973007,no_hand_wash
3.500238871568628,0.15240808319893984,-3.8605719176470594,0.10380143157491252,-9.818300416666665,0.11940281399886875,no_hand_wash
3.5328064225490197,0.06673979725195556,-3.9083783519607844,0.06158911009938571,-9.766666607843138,0.07484378910606455,no_hand_wash
3.5419521205882347,0.07591334696548313,-3.9047740784313727,0.07140887341255235,-9.781294980392156,0.0713533028887722,no_hand_wash
3.7463388539215674,0.059937355076740195,-3.839920715686274,0.07409858198931342,-9.725610740196078,0.08111247388154896,no_hand_wash
3.6801001392156865,0.05303025376262376,-3.8767500039215688,0.05937975153166217,-9.735284789215685,0.05893572577041417,no_hand_wash
3.5549603607843143,0.14465346190532838,-3.980792461764706,0.1710545337088565,-9.734075553921569,0.1615583991389271,no_hand_wash
2.8548515431372548,1.0456810744464562,-4.890770752941177,1.2391342790760647,-9.15442212254902,1.5792713376797562,no_hand_wash
1.8079579788235294,2.3335572616278046,-0.7173200840686276,2.694786155929557,-10.705843060784312,1.2442106719904082,no_hand_wash
-1.294202817647059,0.5093093319164606,0.3418068594509804,0.5145870196748235,-11.44799379901961,0.6197082572860126,no_hand_wash
0.6003750431176471,0.6599875718437059,-0.13176129503235293,0.36921004594327606,-11.247563514705883,0.6063460574869096,no_hand_wash
0.7953930305882352,0.1343204585278794,0.20105249756470586,0.10284785475543115,-11.353660509803921,0.09065833506536197,no_hand_wash
0.9565637601960782,0.057112003797021235,0.32615704705882353,0.08132109167760189,-11.356959593137253,0.06671553188699289,no_hand_wash
1.0199613329411765,0.09136502747539861,0.5252254379411765,0.2032929904961814,-11.34614675490196,0.12912458230782517,no_hand_wash
1.5705340549019606,0.41243087054659866,1.188528444117647,0.4031600499866606,-11.234884024509807,0.32474690177354515,no_hand_wash
1.364480202843137,0.6020052989408822,1.2318618585294119,0.29132606308546705,-11.311301529411766,0.3243056781902914,no_hand_wash
1.171129325980392,0.1253957372131846,0.994167911372549,0.13057239673710122,-11.312252529411767,0.09728141943439514,no_hand_wash
1.1530962436274508,0.14751184752566945,1.4186616431372547,0.15007566610245707,-11.278053083333337,0.09119603385543242,no_hand_wash
1.2210490539215686,0.1251142394118637,1.4852525774509806,0.12104265155383749,-11.265138764705885,0.09827409617707074,no_hand_wash
1.2799266147058823,0.09425285558180185,1.5283981490196075,0.08842799362045684,-11.25156693627451,0.1023622095297245,no_hand_wash
1.32162812745098,0.05998261707980554,1.5970788549019606,0.07806922716593648,-11.239051808823527,0.06863675564278142,no_hand_wash
1.3730623460784315,0.07738693992343963,1.6239876019607844,0.08445976935083863,-11.233545637254904,0.10954793110433882,no_hand_wash
1.3436059588235292,0.0992756998725883,1.6550406813725491,0.07356998015517531,-11.234355700980393,0.08085915565025319,no_hand_wash
1.3992197205882355,0.07849293153498192,1.6815502578431376,0.07666654291668797,-11.226571941176466,0.06817585347238207,no_hand_wash
1.4259054009803922,0.10054988355203182,1.7359195539215684,0.09416177991460967,-11.196094098039215,0.11235924996684946,no_hand_wash
1.3409878764705883,0.059038840026528934,1.7456405098039216,0.05625576299439086,-11.216498789215683,0.07056222298962417,no_hand_wash
0.8534018073529412,0.20895003640320473,1.1886106261764704,0.3160865285423115,-11.326610901960786,0.28210233774258875,no_hand_wash
0.886979045490196,0.07517783562397468,1.2868064274509803,0.0731745257217414,-11.318216632352941,0.07419116384599428,no_hand_wash
0.9655920380392158,0.10081298740234157,1.3846382794117649,0.05404891194266856,-11.313180039215686,0.08328585505853796,no_hand_wash
1.3593262088235298,0.11426488767864927,1.4627112137254903,0.08669369428746158,-11.241646392156863,0.07273535890148317,no_hand_wash
1.2662022137254902,0.07067133802044646,1.4990591598039216,0.0589873796523115,-11.263612495098041,0.07041209856551271,no_hand_wash
1.330597710098039,0.14665384907872056,1.5036261387254903,0.20911854275144642,-11.267850774509801,0.37109050275486166,no_hand_wash
1.1748275220588236,0.16724221498957023,1.6579522735294123,0.2183328278158672,-11.239157519607843,0.2780994826063265,no_hand_wash
1.1540354650000002,0.06924183984244017,1.7181799813725491,0.0913707892375334,-11.243207769607844,0.1023858088426615,no_hand_wash
1.1433635412745098,0.061560380450870894,1.7060992078431372,0.059243247508934234,-11.238241710784314,0.07757039687970964,no_hand_wash
2.6224289882352947,1.1862025549606188,2.32483606604902,1.2164620559233679,-10.779125823529416,0.8414600160047733,no_hand_wash
2.8567029405797095,0.9151523454160173,2.812690112898551,1.254982126897229,-10.568613747826085,1.1382976760543484,no_hand_wash
1.5395866509803922,0.29761162977619815,2.501680076470588,0.6296908589702418,-11.114393460784315,0.2954885598465441,no_hand_wash
2.1530638598039213,0.06676899865634084,2.1889069598039215,0.14377652044918446,-11.019778338235298,0.09531003086676826,no_hand_wash
2.138411976470588,0.06399686102236975,2.424370250980392,0.07887053591115566,-10.974554784313726,0.06650744774295517,no_hand_wash
2.1627730843137254,0.062183479150749656,2.4639115627450976,0.07369151566964005,-10.971490598039217,0.06106857503502942,no_hand_wash
2.2258066970588235,0.14177447232002063,2.6023883196078437,0.11790026408916941,-10.922193058823531,0.09939648598969426,no_hand_wash
2.196162475490196,0.14004590027054184,2.5864215137254902,0.11362159323951022,-10.917097759803921,0.08298287362954658,no_hand_wash
2.199602389215686,0.07186403836150937,2.603597568627451,0.07376218803685737,-10.908492156862744,0.06716507261689124,no_hand_wash
2.055126338235294,0.18820200564639136,2.5356799598039217,0.27991330539200787,-10.957789666666667,0.28013540011995863,no_hand_wash
1.9622254127450978,0.168765614135604,2.393364142156863,0.25131790050854713,-11.01319204901961,0.12801783723457513,no_hand_wash
2.314622017647059,0.09070341924916875,1.743738581372549,0.1697407094017183,-11.083070279411766,0.09375206163449697,no_hand_wash
2.2486533127450983,0.07609641692949148,1.8176202401960786,0.10254354053292149,-11.07508682843137,0.0663707102249714,no_hand_wash
2.2683182921568625,0.061657224110739026,2.027888862745098,0.12257026718976015,-11.025871539215684,0.08642029343354841,no_hand_wash
2.3502420529411765,0.103998740871581,2.214841273529412,0.12322784060458183,-10.978910465686278,0.15148356354345777,no_hand_wash
2.41579983627451,0.08952343419495688,2.1415348941176466,0.08922936013307398,-10.975564406862745,0.07598183312533938,no_hand_wash
2.0721615166666667,0.4052616497878537,1.9619201614705881,0.6836691267383516,-11.127213700980391,0.5671409397191588,no_hand_wash
1.3515189129411762,0.5723720414785747,3.512390060784313,0.6686700213767485,-10.735522394117647,0.8661724625072222,no_hand_wash
2.6360829369607837,1.2387580979812938,2.6234856121078427,1.7013280063336111,-10.769381435294115,1.9664332032740865,no_hand_wash
1.6203246372549023,0.23110373303708165,2.3687095411764703,0.13397629992677396,-11.107548857843137,0.13226138635959342,no_hand_wash
1.6410579931372549,0.08542244559644095,2.383173585294118,0.07853005268667929,-11.066939102941177,0.10177792646635557,no_hand_wash
1.4654584490196079,0.14496691873383968,2.4359344480392155,0.10244217304836674,-11.080017848039216,0.07342394909129255,no_hand_wash
1.5295369627450983,0.07848565452009577,2.452699581372549,0.07024638253924502,-11.06528370098039,0.06972414435168638,no_hand_wash
1.719295294117647,0.2524524013627228,2.5595479764705886,0.17705270714121646,-11.002919333333333,0.18794989074022217,no_hand_wash
2.189212206862745,0.22557833175814798,2.7469700049019616,0.21262093245675479,-10.896869225490196,0.1919962904657302,no_hand_wash
2.1628787441176476,0.11918946320188069,2.7105398647058827,0.26747480551578534,-10.909677921568628,0.1348671166479803,no_hand_wash
2.1024044921568628,0.08234995517563182,2.9101600598039217,0.1642079970447991,-10.844718867647057,0.09175577248349971,no_hand_wash
1.919702073529412,0.08855725477038373,2.4934853754901964,0.19832126757600857,-11.000136916666667,0.11429014785694415,no_hand_wash
1.9008236823529414,0.06991173464711144,2.313718005882353,0.0942362158370227,-11.045630544117651,0.09938662774865906,no_hand_wash
1.9604056637254903,0.14692846716453206,2.257035868627451,0.24914332856740493,-11.04444474509804,0.2344717149436189,no_hand_wash
1.9999,0.07836634197094476,2.5544527117647067,0.15146412214652388,-10.975505779411762,0.093535232220548,no_hand_wash
1.7649180735294119,0.19691902847270476,1.354982292980392,1.2768716320530544,-11.127941622549018,0.23394835091299332,no_hand_wash
2.1392337852941172,0.3244096858388785,1.1940229018117647,0.7202359580564728,-11.133858803921566,0.438977614781674,no_hand_wash
2.058237523529412,0.11229934682126073,2.022664431372549,0.25899323078961384,-11.07403025,0.1469319999887528,no_hand_wash
1.9820899970588235,0.072663395628842,1.8709681274509802,0.09599475635213987,-11.114945147058823,0.061992806548049326,no_hand_wash
1.9976223980392156,0.060695315695762114,1.866694660784314,0.08524510580194351,-11.114886470588232,0.07479715278582989,no_hand_wash
2.031563565686274,0.08310469727096137,2.046039368627451,0.2004168857881789,-11.084760882352938,0.09363271806592312,no_hand_wash
2.1363808990196076,0.10905978490056249,2.3984476715686274,0.08711324799291535,-10.977255053921567,0.07000058526509204,no_hand_wash
2.471918434313726,0.19622887159728264,2.5390729156862744,0.3350093277204874,-10.849133156862745,0.23568385168266284,no_hand_wash
2.3362828450980384,0.05905684452253899,2.6386775450980386,0.08983477647443709,-10.887371343137255,0.07990277986363278,no_hand_wash
2.234400593137255,0.0746500298508395,2.625140987254902,0.09803343872525223,-10.903126852941178,0.08662398049329575,no_hand_wash
2.1939611558823526,0.05532387312380825,2.5265871250000003,0.06934249856738692,-10.945926088235295,0.06313800512392666,no_hand_wash
2.182696347058824,0.06004261690878109,2.484856237254902,0.0595715760073131,-10.946882877450978,0.06370039411709871,no_hand_wash
2.177929807843137,0.06133220939549848,2.445162326470588,0.06390703308646624,-10.961851754901959,0.06031496183884471,no_hand_wash
2.143648143137255,0.07150166431938672,2.3684512598039213,0.10228665048311224,-10.98177499019608,0.09061689117085452,no_hand_wash
2.164968509803921,0.06072020025867532,2.398013306862745,0.08830624804706212,-10.972711460784312,0.07119615223956312,no_hand_wash
2.167797926470588,0.07036767817657583,2.471765818627451,0.11177166864123055,-10.963378073529412,0.08545898625098507,no_hand_wash
2.190362773529411,0.053537061082851806,2.512023281372549,0.07290989180071188,-10.941576289215686,0.06229773733161901,no_hand_wash
2.15845264117647,0.06055182906896479,2.446019364705882,0.056821522554245885,-10.963624529411767,0.058212598490269565,no_hand_wash
2.1417814323529414,0.05612002553452309,2.487932181372549,0.05445795078593648,-10.95393879411765,0.05282897994747713,no_hand_wash
2.1318726303921567,0.05812615199843745,2.505883110784314,0.06374661935829194,-10.953363583333331,0.06115639489064099,no_hand_wash
2.108744250980392,0.23811037089796414,2.5827820310784313,0.42394467109677064,-11.09138244607843,0.4559354050349371,no_hand_wash
2.7960561599999996,1.0857847085188304,0.3382378113431372,2.1379391498031897,-11.141760029411765,1.567028233407911,no_hand_wash
4.292027619483334,2.8516178426144374,-0.7330520566666664,10.478398980452912,-2.734936176960784,10.307140282716542,no_hand_wash
5.538482698039214,0.8045992679704347,3.407784064026471,1.41355811905876,6.04196510882353,1.8510882754130609,no_hand_wash
5.546935651960785,0.7405448521382333,3.966316709803922,0.95604179006433,5.837895300980392,0.9715698494677846,no_hand_wash
5.553134543137253,0.4942411759047884,3.823073397058823,0.7305246021382128,5.908477942156862,0.7148786653979855,no_hand_wash
5.771245685294117,0.2959225461436888,3.4967167725490187,0.4802941456542971,5.899156172549021,0.44149310121213814,no_hand_wash
5.927837710784314,0.384775096049837,3.8895939127450974,0.2903986263573977,5.588918954901961,0.2726136285496573,no_hand_wash
6.872567243137257,0.3080402828907238,3.940605446078431,0.2778568975633249,4.645797823529412,0.35383639469755396,no_hand_wash
7.023277360784314,0.19553954895429584,4.02054511372549,0.3206181793449553,4.471254924509804,0.33261529790663724,no_hand_wash
6.55103588235294,0.2930793656179846,4.06579220882353,0.32533233075719004,4.936722289215686,0.39393613097439917,no_hand_wash
7.245462365686274,0.12066913847717496,4.0582783803921565,0.14009972666580164,4.183500356862745,0.16148307034175532,no_hand_wash
6.928310135294119,0.1323744757005586,3.746655852941176,0.14446632730276135,4.722990259803922,0.21524251014836246,no_hand_wash
6.855931256862745,0.21003757784496122,3.61617424117647,0.1429820216117029,4.888751467647059,0.21469243304550684,no_hand_wash
7.210934185294119,0.10227267598538645,3.8569676254901952,0.1687930257524237,4.35941690882353,0.1723173589281406,no_hand_wash
6.94124797156863,0.1218334925719399,3.6769889578431365,0.18801094140605507,4.727568971568628,0.20833487589049018,no_hand_wash
7.064931938235293,0.21571378451415432,3.778072852941176,0.28421466039648957,4.56282920490196,0.3378367975430167,no_hand_wash
7.13481015392157,0.09681824234048622,3.958110247058823,0.1296461699319493,4.346068165686274,0.15226558670186718,no_hand_wash
7.055034857843138,0.21829734749881177,3.788087340196079,0.22096529870942616,4.64552783627451,0.2902628395023507,no_hand_wash
7.125617499019609,0.21187165025443108,4.002265471568628,0.2271153032490814,4.343614437254902,0.3109954634619611,no_hand_wash
7.051465797058825,0.2773780198610127,3.8603488333333336,0.1698752130211314,4.445074083333334,0.33077456152948426,no_hand_wash
6.6870823794117635,0.24827169371800198,3.949410686274509,0.3571961171244345,4.873993872549019,0.4107899528299759,no_hand_wash
7.0927094833333335,0.1746545526820929,4.044154838235293,0.20524421359645653,4.418341416666666,0.27400176788380226,no_hand_wash
6.969178136274511,0.13069240874492952,3.96003566372549,0.18036616103286746,4.549844450980392,0.21462976650342666,no_hand_wash
6.994854126470587,0.09561080651398093,3.7331192843137253,0.13528684535486202,4.664934511764706,0.10859432161330526,no_hand_wash
7.085770935294117,0.08516579606811994,3.6119125039215683,0.08365524003650505,4.651468400980392,0.08049790540566334,no_hand_wash
6.89582478627451,0.34498653556403486,3.7698898921568618,0.1817305330984429,4.7447215392156865,0.22037750606597503,no_hand_wash
6.7534971852941155,0.27008411581454295,3.810159071568627,0.2715221074002492,4.903602888235294,0.24872125621874872,no_hand_wash
6.548887382352941,0.21919622672908376,4.543211207843137,0.30428636114651286,4.596183366666666,0.49635786471630466,no_hand_wash
5.676665889215687,0.9773137911030338,5.356660767647059,0.8582504830261275,3.714346570637255,2.0228575458700315,no_hand_wash
5.060554757971015,0.9716479733996757,-6.564922048623188,3.188421584300778,-8.070278623188404,2.993090302999714,no_hand_wash
4.245723895098038,0.22419105905393588,-7.217590934313726,0.5889812928884824,-6.201996999019607,0.7714713317181142,no_hand_wash
3.735432142549019,1.7360510944764784,-6.654925729215686,8.23708071150819,-2.8050022141176476,7.236634374984451,no_hand_wash
1.1430582900686275,0.7642872548273929,3.094846582352941,0.6719049852724526,7.733764634313726,0.5716041639471159,no_hand_wash
1.4577215901960783,0.7430760694007582,-1.1452302309411764,2.669682378144295,7.76818722254902,0.6900015965995556,no_hand_wash
1.4649888284313723,0.20576037359763402,-0.5631465805392157,0.908278272531299,8.10467558627451,0.32858307816939725,no_hand_wash
1.2742795314705884,0.31056200027654923,-1.9721577024509809,0.3757906056469614,8.010060610784313,0.24214385842002834,no_hand_wash
1.6745178215686274,0.16312830814904483,-2.0609377882352935,0.5505612881930935,7.884697795098042,0.2465654948518537,no_hand_wash
1.8134759225490193,0.10499297984192116,-2.335754534313726,0.24751887770694617,7.795577243137257,0.1886227548967034,no_hand_wash
1.6889231601960786,0.43872252704378195,-1.228527612009804,0.6157904497438554,8.01630647647059,0.5005314655925545,no_hand_wash
1.6331919980392156,0.5101624322209566,-0.22731553163725496,0.4215056752400223,8.187550361764707,0.2949477075685365,no_hand_wash
2.174525121568627,0.18562096789515206,1.5498007059803924,0.16185804314419033,8.009344469607845,0.18837407214963742,no_hand_wash
2.046872929411764,0.14062987934222845,1.5608835343137257,0.08094711229976814,8.049402385294117,0.11204614722696771,no_hand_wash
2.051310744117647,0.07955653498311697,1.593415887254902,0.10368774466845214,8.0399984,0.09079180320832607,no_hand_wash
2.1302876862745097,0.08210675896139559,1.5282337843137253,0.0931332929131596,8.039869221568628,0.09283647868891079,no_hand_wash
2.1402317029411764,0.09847518336945875,1.5583241519607844,0.10460001570825317,8.021695255882353,0.10382020438100685,no_hand_wash
2.7843745705882355,0.379161137233113,1.5268249483235297,0.4516790592300267,8.057655766666667,0.47207737359435437,no_hand_wash
5.369974249019607,0.556415588620462,4.278314960980391,1.0179914617306955,5.526002724509803,0.8671916802371705,no_hand_wash
3.5698822715686274,1.293230177924794,2.1084977103137255,2.4973054180489447,7.0980747857843145,1.8099780265284344,no_hand_wash
2.27481068627451,0.10978471432039436,0.9987466249999998,0.23359626733840663,8.062563211764706,0.149005070625785,no_hand_wash
2.1234431019607842,0.2749802183008404,1.2278232035294117,0.20603733093784726,8.0266026872549,0.2047853660429917,no_hand_wash
1.5921831568627454,0.5220018376648106,1.7236157225490196,0.5437331615323265,8.03532573627451,0.40722471344907174,no_hand_wash
1.3395085927450983,0.6102879756403047,2.6449820735294116,0.6645734538113014,8.008405222549019,0.35929654222150403,no_hand_wash
1.4449246774509803,0.4251095276551211,2.084876238235294,0.4268246431413964,8.08751133235294,0.3130303210803479,no_hand_wash
2.4228322764705883,0.5472423293842705,2.006274988235294,0.570656481626419,7.838276689215686,0.6378654444328407,no_hand_wash
1.7596233057731956,0.3121049162690507,-2.35394615371134,2.5873184466257286,7.606470904123711,0.687843665439131,no_hand_wash
2.074955693137255,0.3023520755273574,-1.4654114773529412,0.5981200790251139,7.866617733333335,0.23782018338234337,no_hand_wash
6.466007324752476,1.8768883425214664,-4.5505252424752465,2.289919839656853,1.469735762376238,4.6106007990230475,no_hand_wash
8.307900080392155,0.3897004708750044,-5.005367759803922,0.31487540252124235,-3.1655701049019602,0.3782926166589491,no_hand_wash
4.483910930496077,4.547437550618314,-3.4629164676470596,10.323307203385584,-0.4513202836274509,7.542428491820834,no_hand_wash
-1.3435002961764704,0.30817786822135274,3.660411664705882,0.5122417905253089,7.670801432352941,0.33031303485431496,no_hand_wash
-0.4224274390392158,1.2999927377687777,3.463421322156863,0.8511448917545674,7.90324744117647,0.9545057037494684,no_hand_wash
0.007114614380392166,0.5150250274772268,1.2751717941764706,1.226320278558385,8.16035984411765,0.7718098388552032,no_hand_wash
-0.007666408842156862,0.3154030208164341,1.916391322254902,0.618366711947982,8.200147702941178,0.3122547741999297,no_hand_wash
-0.07180362693627451,0.2722216616437673,2.491982601960784,0.5524798438691213,8.042381652941176,0.237089936022286,no_hand_wash
-0.4271235548039215,0.0674389757917326,2.9841591352941177,0.1482473369937291,7.953719026470589,0.09641844458020904,no_hand_wash
-0.4754583369607843,0.06080350632953663,3.026071957843137,0.09868260020850114,7.92936963627451,0.08939659116542754,no_hand_wash
-2.3138622144565217,1.616757005532355,-6.168529001847825,3.7735375030059037,-4.039083268804348,6.708459257287404,hand_wash
-2.72599008945098,2.112433885884152,-4.082463404735295,3.0352812294858946,-9.807851483333332,1.7066958357518938,hand_wash
-2.551200632830392,3.3573109406443082,-4.999415402000001,2.7759711728323966,-9.425669875490195,2.5405363563954104,hand_wash
-2.4977236158823524,2.547539391988393,-5.381972821470588,3.001733777280501,-8.988543505882351,2.104437631677181,hand_wash
-2.888346581176471,3.213799299052423,-7.861898169411766,4.042743550481385,-2.128503159509804,6.381027108397548,hand_wash
-3.1178632769387757,4.492859367685381,-8.61090172377551,3.612694221225759,-2.8064008128469387,5.830568680099516,hand_wash
-2.4212580083366335,3.468344038845671,-7.321159705940593,1.7489686606763268,-6.765728574257427,3.227687602389707,hand_wash
-2.783822790166666,3.2666441551657526,-7.484154285294118,2.13945592617062,-6.583955639215686,3.51068293583014,hand_wash
-1.8926043206929999,4.830642978774678,-8.431139385999998,2.9727624648684303,-4.4205234813,3.7686788070515003,hand_wash
-2.248413512108911,1.9657972236063466,-7.583627833861387,3.578746387127522,-3.043773404158416,5.429980348608204,hand_wash
-2.621254032178218,1.9469385760785647,-5.426462163435642,3.4533499550718085,5.086464242079207,2.636783250469015,hand_wash
-2.057685708529412,2.087569516051892,-8.306479551176471,3.4459763452854895,-3.9068404157450978,4.333479206025554,hand_wash
-2.1156322088514856,1.7664103742316706,-7.85100442950495,2.8779452777717878,-4.019815004257426,4.444952556769965,hand_wash
-2.6876743212376244,2.0648441962083828,-8.306567981881187,2.8840433220305886,-3.4205503492772276,4.556211780301125,hand_wash
-1.8558318681386137,2.535779195599485,-8.460916295544555,2.9067954807560814,-2.2889865808019807,3.7882741105971713,hand_wash
-2.4624951064356435,4.839218295358801,-8.650703797029704,2.3904580099983788,-4.782367888910891,6.150569936219411,hand_wash
-2.401813325920792,5.2574125960570175,-8.553089014851485,2.636318225925634,-4.28093142960396,6.429852742149887,hand_wash
-2.748545763653466,4.764956136638436,-8.349049951089107,3.2170921662568914,-4.437769644158415,6.082144571557314,hand_wash
-3.7800047689306937,4.151941641326389,-7.763823353069304,3.133783522609168,-0.7055940810891088,6.207261926478347,hand_wash
-3.126591304257425,1.9534124352459499,-6.485286064059407,3.2390458987024537,3.7389337488118812,3.0624343870663724,hand_wash
-1.4237798304950493,1.4208807305054423,-7.211735782389109,2.7387732066117914,-0.8407230179603962,5.734630600284214,hand_wash
-1.882271938574257,1.676212067275444,-8.317831713861386,2.1319613186500987,-3.713311796194059,4.352892578164609,hand_wash
-1.6184166538613862,1.960193867790064,-8.472915184158415,3.06026189025524,-4.877137124858415,3.004524200711395,hand_wash
-1.8816909716138615,3.691247992413485,-8.690174245544554,2.0004481254105273,-4.204776903267327,4.416306171676204,hand_wash
-2.8211653598700006,4.735305218103451,-8.103704324,3.335264725146265,-4.039152524757001,4.942742822664057,hand_wash
-2.0581553456862745,1.0943284401539974,-8.359322539607842,2.7316668554454107,-2.4088378664735295,3.48309783434798,hand_wash
-3.8764095590196077,1.4807940533269777,-7.12991438627451,2.437611418067022,-5.91873900122549,3.8393341698624224,hand_wash
-2.9976304043399993,1.4872299558009296,-7.548490836,2.7739285306027535,-4.67997597406,4.160662667767012,hand_wash
-1.9665600230297031,1.4865929265538733,-7.92721827,3.4117770535464067,-2.909569285544554,4.611988123680392,hand_wash
-1.589866141789109,1.6756405561292826,-6.597508162871287,3.0903746767742954,0.24331976415841614,6.395761754122344,hand_wash
-2.171950728836634,1.0376264292558344,-7.978746740594059,2.0610683358172475,-3.844753320257426,4.0492519417015815,hand_wash
-3.6478874444554448,2.440294959903236,-7.176106913861387,2.5078259270626497,-2.9869331497029696,5.124806345254571,hand_wash
-3.63378467962745,1.9466538062566459,-7.809066850000002,1.3579513160758643,-1.8305110948039212,3.465959879308616,hand_wash
-3.8876436090000004,1.14059358704282,-6.4393453140000005,1.341010752384325,-7.742032324,1.3090016571629508,hand_wash
-3.126216626372549,2.346818507094902,-6.56953857745098,2.4043173411604215,-6.7591912549019595,3.693689173735405,hand_wash
-4.730690495100001,2.39928099092424,-6.548366571,2.17333222739221,0.4633763819000001,5.900984757581939,hand_wash
-4.128790593137254,1.2529696962958843,-5.445652194509802,1.6607942413363233,-8.381406084313726,1.1871943666121014,hand_wash
-3.8755877349019605,1.6082322197423007,-4.7916709911764706,1.2650678162852163,-8.863967218627451,1.5557083004426249,hand_wash
-3.4430284282352943,1.736517222065045,-7.088518133333332,1.7728290107372273,-2.3315749708235294,5.222333154398785,hand_wash
-2.40761885106383,0.1996862125545417,-3.6306075574468086,1.1603406808501324,7.100468502127661,0.45629981218552146,hand_wash
-2.4110919866470586,0.938187489544314,-6.430063901960786,2.2569248326829108,1.6527043582352938,5.932313525733493,hand_wash
-2.5195484503838377,1.9951825515584465,-5.762477501747475,2.7616846584878463,-8.798043790909091,2.776492137152725,hand_wash
-2.837663750392157,2.384547263948557,-4.345093733431372,4.081106385011037,-9.676430769607844,2.6736954999845564,hand_wash
-2.975694380196079,2.098386700350831,-4.600656411568628,3.942010567656213,-9.538118332352939,2.3703732648878066,hand_wash
-2.7414755269607842,2.4123646351390824,-5.948312750392156,4.225392775979388,-3.7080420658823523,6.502008158052608,hand_wash
-1.592929901212121,2.1135614995313867,-7.787006829626263,3.0212288320272966,-0.8435065508080808,5.715247344597448,hand_wash
-1.8203205018235296,1.9250606236076242,-8.082404275784311,3.069886153438816,-4.245054694264707,4.432479233696263,hand_wash
-2.489587228217822,2.161938987031076,-5.431667194227724,3.523703310187409,-7.865659129207921,4.248719176208707,hand_wash
-2.3475341246237624,2.705572508597066,-7.420209161881188,4.073157009378636,-2.0719171634653466,6.010089182069475,hand_wash
-2.0576774731287126,1.8905665303401804,-8.176478137425743,2.4840953454505366,-4.0755999627326736,3.753799019908087,hand_wash
-4.105336197029703,1.5198081435835016,-7.753247332673268,1.221534134267598,-1.711229587980198,4.734176172043045,hand_wash
-2.14286665319802,1.2958302874839216,-6.437765044554456,1.792187758334949,-7.50326420530693,3.095256922151757,hand_wash
-1.6296229479411766,0.5313022920635798,-6.848347033333333,1.1098602098670463,-7.950560838235293,1.0659239174834283,hand_wash
-1.915041175,1.5696667481509026,-7.516252261764706,1.9705646926803977,-1.282896857843137,5.746876049930014,hand_wash
-2.5411036225959593,1.2747918158573714,-7.197904596969697,1.5580253370013961,-2.389491604626263,5.508749363479001,hand_wash
-2.4526056538235292,1.2887936001971871,-5.701508349019608,1.7083859221432562,-8.702831780980391,2.339592579915866,hand_wash
-2.3952922354554453,2.9607171381098305,-7.799286261386139,2.944856610712733,1.4141404569178215,4.219652956129607,hand_wash
-2.1959602128613867,1.5754641476479725,-6.679638293069307,1.8997267580381425,-8.58314533831683,2.540402834921929,hand_wash
-1.3446273625000003,0.6627079250130038,-7.871419488235295,1.4384313878173205,-6.633863598137254,2.327094919007126,hand_wash
-5.402412455319149,0.5207381809937038,-5.9687708499999985,1.5033203965551416,3.179184615223405,1.6491921379807761,hand_wash
-5.2144555,0.8724501996977111,-7.751753430693068,2.1392374483930996,0.1078114575910891,2.466035172692874,hand_wash
-4.526681784356437,2.7280687221587727,-6.861742768303961,5.826580913751943,-5.128377100891089,6.522031305533447,hand_wash
-5.2575303024752476,2.6520082875592337,-7.164926230891091,5.212842334304906,-3.303289201683168,6.0332604101167,hand_wash
-4.433956037254902,2.157416912264347,-6.953704405294118,2.185225963570103,-6.7572305970588245,4.619158904648394,hand_wash
-5.106964196663367,3.730713795655759,-6.24872452662079,5.749359324790748,-4.215732346336634,8.885991378221233,hand_wash
-4.632975554455446,2.49068900607814,-6.936925124059408,7.507753084675346,-5.197061994356437,6.960373946106796,hand_wash
-5.14090944089109,3.040100702032509,-7.08091087128713,7.363104741882374,-1.7819063820722774,6.4839045157981055,hand_wash
-4.995026668910892,3.0699905011609703,-6.216237634950495,3.8768181589269215,-6.787580204415842,9.635590732209378,hand_wash
